geneID,symbol,entity,0,5,10,15
gene-PA1193,gene-PA1193,host,0.1893429816351677,4.811760004843961,0.6060999401055156,1.936838032494406
gene-PA3490,gene-PA3490,host,2.613271956024332,0.9856299026727398,0.3025273749925336,0.1240526895260876
gene-PA4688,hitB,host,3.94266674278942,0.1020708603819064,0.1136924427908439,0.2216722963102027
gene-PA0267,gene-PA0267,host,16.457961540588375,1.595831194066735,0.4986460002090074,0.5630074707426784
gene-PA4669,ipk,host,71.51876431178135,78.44201682231738,93.81489229498004,27.138001482355097
gene-PA0687,gene-PA0687,host,0.0843109410987822,0.2428809401834227,0.0984385950471119,0.0228557898944055
gene-PA4952,gene-PA4952,host,22.01148515774953,2.468004041134506,1.3302767378436728,0.1488435321689505
gene-PA2339,gene-PA2339,host,2.5115983916495086,0.5182204427925804,0.0855255997264322,0.060180612591742
gene-PA4394,gene-PA4394,host,5.48946887623265,3.96804881109518,0.4133388148942289,0.5112354208661507
gene-PA0595,ostA,host,3.266076453413433,3.232906436658947,0.6636466216506953,0.9124147297502044
gene-PA5292,pchP,host,1.6127744805250348,0.4964270669345501,0.3341401688183114,0.0866790266441868
gene-PA0649,trpG,host,22.364652064836186,2.331899225004001,0.6440494230315226,0.0076879757225052
gene-PA5021,gene-PA5021,host,3.3476436193472585,0.1747618632746297,0.0887367953275997,0.0219377913005509
gene-PA3582,glpK,host,6.248455580166256,7.846296739973113,1.111636996246001,0.1203128445701464
gene-PA0619,gene-PA0619,host,42.341394077344624,4.314637600467847,0.6898991606189924,4.973043398113177
gene-PA3064,pelA,host,0.0596614923509145,0.0771857606718978,0.1120481807197904,0.1013158347565032
gene-PA4652,gene-PA4652,host,0.9881556662505508,0.2884305379230039,0.0218077374499467,0.0709842118180724
gene-PA2428,gene-PA2428,host,2.3370991393868303,0.0892481597016061,0.0565571158128126,0.2235277434775594
gene-PA0350,folA,host,9.524808710673137,2.6130828429778523,0.4086378925930898,1.6100290233013757
gene-PA3130,gene-PA3130,host,20.93184382343683,1.7347403533309542,0.3821276326648781,0.3225677900166057
gene-PA2842,gene-PA2842,host,3.45232343298625,1.9338295111100037,0.797833600334412,0.4121617127558258
gene-PA1971,braZ,host,5.14122808772005,0.1958673681466991,0.2548890212208791,0.1605887556193873
gene-PA2876,pyrF,host,1.2359860447046396,1.2307039793638146,0.1082035279416473,0.1522463885536087
gene-PA4603,gene-PA4603,host,46.50049900999802,1.070205791931798,1.7785550703048942,1.2412280995362657
gene-PA4995,gene-PA4995,host,1.5780975992273918,0.1412532034182518,0.0063115266335642,0.0705526961057334
gene-PA2248,bkdA2,host,55.985724324379746,7.886267391135533,4.308421713169858,2.4846100839752903
gene-PA4942,hflK,host,281.00511705283344,549.4103503803018,0.0183653287386356,1.6110274232008983
gene-PA1291,gene-PA1291,host,3.1194424421163824,0.8447108549944937,0.0331729236978997,0.1590250812095061
gene-PA0733,gene-PA0733,host,2.6358990743488993,1.2775952861174515,0.0921679381959155,0.2951340335959118
gene-PA0049,gene-PA0049,host,1.4932770610068444,0.9861000903604408,0.1511119365196907,0.0167086550672097
gene-PA0246,gene-PA0246,host,1.831549000770888,0.3293559644975166,0.0396489127863343,0.1872247290503696
gene-PA0549,gene-PA0549,host,8.22925894379185,6.337767385417173,0.9555085563689758,0.983440845641396
gene-PA2584,pgsA,host,12.298251702781489,4.913277874727415,1.2517566087840637,0.0863545235950218
gene-PA2849,ohrR,host,2.4189980306223435,1.8589057878925488,0.2273681789632656,0.2476008008791243
gene-PA0536,gene-PA0536,host,8.140145653403799,2.5639830570955233,0.1705386641862656,0.0357614939009462
gene-PA3910,eddA,host,0.3977614813347194,0.140616835437173,0.130120939456654,0.1440838056923041
gene-PPLUZ19_gp20,gp20,phage,0.6625310883788476,0.422650137684103,613.6686800122488,655.1328418392095
gene-PA1716,pscC,host,54.6769486551776,36.71748971975808,5.5135698360649315,1.525504397530036
gene-PA2211,gene-PA2211,host,0.3952584847956146,0.5167338148608055,0.1079998850075512,0.007390293444373
gene-PA5379,sdaB,host,0.4759698133407283,0.3784865025203053,0.0984211302521662,0.1794451528842091
gene-PA0338,gene-PA0338,host,8.447984239421011,2.0595931291065286,1.3827421012161276,0.0073497488204935
gene-PA3925,gene-PA3925,host,41.84012154198617,11.186170902384562,1.786958374193213,0.1387565299759846
gene-PA1199,gene-PA1199,host,24.876084798389115,0.2232084163863632,1.2625277789359968,0.578878810050317
gene-PA1486,gene-PA1486,host,0.3144985830708102,0.1653693186084561,0.1013999920933197,0.0896608553929921
gene-PA3162,rpsA,host,93.07284913286652,240.24503435023576,55.38798594851167,25.93390711866915
gene-PA0513,gene-PA0513,host,0.8534326873932472,0.3535547177061425,0.1976506446672461,0.0159790128526985
gene-PA0147,gene-PA0147,host,0.968245882594966,0.5933340506759401,0.0828612508252973,0.0221018121700877
gene-PA4163,gene-PA4163,host,2.7833704165020428,0.6279691484298979,0.4430439964916535,0.0909205002575846
gene-PA3504,gene-PA3504,host,1.6716165034306831,0.3678946928147852,0.2283402642409328,0.0143326903163599
gene-PA5128,secB,host,9.657584862668102,7.824599719334273,3.910472701444668,0.1907420019312278
gene-PA0927,ldhA,host,1.0843900221507878,0.7167609811624072,0.1330560739225119,0.3904584254896557
gene-PA0780,pruR,host,8.605061646344957,0.2751194487573616,630.2254430875277,0.3642188819901307
gene-PA5387,cdhC,host,0.5459842026460813,0.4186112436051174,0.1441405589488552,0.2224002954470945
gene-PA0184,gene-PA0184,host,0.1238212976649829,0.201837004526694,0.0047389890996999,0.0084460496507121
gene-PA4428,sspA,host,0.1496459249392288,4.114624765720668,0.0248898064168061,1.6593390184200685
gene-PA0739,gene-PA0739,host,0.3392978945488437,0.5558591528191965,0.33123296954563,0.0768719944932149
gene-PA4742,truB,host,20.60457917422859,30.282098253195485,11.406855051353812,2.3750457033265153
gene-PA3133.4,gene-PA3133.4,host,163.08724542238895,137.88610303584107,33.345658182800406,12.73021283580838
gene-PA4990,gene-PA4990,host,17.386503605951265,5.939784578463931,2.502762365470694,0.6994192555806592
gene-PA3823,tgt,host,1.7099961798532526,8.264873350871877,0.0258690455094248,1.5899213378439645
gene-PA1566,gene-PA1566,host,0.3536058513850501,0.3818138563886157,0.1928722774335324,0.0155927070474685
gene-PA2622,cspD,host,9.138262277501155,23.205835103611577,6.415815784399271,4.063698936459341
gene-PA2971,gene-PA2971,host,57.7786465629095,75.77641859742164,18.290949786919228,20.887424833165593
gene-PA3148,wbpI,host,13.684536350956364,29.613525626927043,2.5515347987842585,0.394554388219418
gene-PA4628,lysP,host,1.7703980435420954,0.193186870509038,0.6889159185974396,0.3521010902752093
gene-PA0881,gene-PA0881,host,0.0760989103002283,0.060329499609432,0.0029421661816319,0.0729612725703505
gene-PA0136,gene-PA0136,host,0.9646835248805276,0.1797530574665214,0.0075968527552442,0.0266915700603683
gene-PA4431,gene-PA4431,host,41.24188449803203,572.9204514822437,4.086415575961347,10.128646338572157
gene-PA2187,gene-PA2187,host,0.7287736467422345,0.6632715487316138,0.8520417780757581,0.0166541824098548
gene-PA5204,argA,host,42.584625628456266,12.320629434828906,4.081293815911295,1.1361643494824825
gene-PA1741,gene-PA1741,host,1.9543579727626952,1.2995841220224855,0.1819160331820306,0.4942279093195225
gene-PA4030,gene-PA4030,host,1.4572842761868685,1.322232919759175,0.7583889374257433,0.2461226056341357
gene-PA1650,gene-PA1650,host,6.0920860603214155,1.2853751071274924,0.4683448649583271,0.1421647971074686
gene-PA0949,wrbA,host,18.99240943407728,1.988094170025935,2.81203013054393,0.2454816539695168
gene-PA4541.2,gene-PA4541.2,host,405.81494494782737,179.14875636847955,203.48678048517743,50.44658037725489
gene-PA1153,gene-PA1153,host,2.920278211263729,0.7353350239281133,0.6109644908068201,0.4057711500848132
gene-PA3694,gene-PA3694,host,19.4769790101126,1.8802529144060145,0.6405560089021609,1.240620644621406
gene-PA3094,gene-PA3094,host,54.133306186386086,11.426310142200505,0.95369144922594,0.9180255236543668
gene-PA2704,gene-PA2704,host,1.7247642972899555,0.3755430061854206,0.2150019919075903,0.0347778515029321
gene-PA1126,gene-PA1126,host,6.456318991057927,0.2454778898126095,0.936405085248016,0.2030471170115455
gene-PA0047,gene-PA0047,host,6.629019683899818,4.568090406702279,1.9463723557875676,1.5775119996458065
gene-PA5330,gene-PA5330,host,46.10068610699601,7.832831734708471,2.0600422932233604,0.4378691998550623
gene-PA0645,gene-PA0645,host,5.0511400512705755,7.0942487624897,5.526172229638004,5.695863728352541
gene-PPLUZ19_gp12,gp12,phage,0.2551971599681487,122.71010073085804,3282.564567650632,245.20445866160023
gene-PA0720,gene-PA0720,host,0.6289750406001033,3.421092552233139,2.080628466411964,0.5475275114962934
gene-PA1470,gene-PA1470,host,6.489978894924378,0.2297577376424486,0.8431703324028412,0.1810041574742346
gene-PA0771,era,host,4.453157756366128,4.3563410002999845,1.1043749775152651,0.3044931084216737
gene-PA0781,gene-PA0781,host,0.6678785645973806,0.063897756557725,0.054089821363733,0.0547025025198065
gene-PA3095,xcpZ,host,10.965799100076438,2.0211415532855064,0.4480476859442553,0.2814674888174885
gene-PA0997,pqsB,host,161.26879378935695,29.061137602334256,11.465836020886032,0.6016947290952324
gene-PA3770,guaB,host,7.557954472711479,0.2427090568924939,3.3449599619411092,3.826109935329857
gene-PA1655,gene-PA1655,host,13.84605187294586,1.2808972867327588,0.0663148857500524,0.082359489131322
gene-PA2965,fabF1,host,30.126410039605283,16.656545415028177,5.600328105227224,2.694066174592636
gene-PA2628,gene-PA2628,host,1.0476642529083384,1.7546993367259929,0.9132395972534264,0.4975435408389949
gene-PA3492,gene-PA3492,host,0.9996102050950522,0.467131929031665,0.1965014766867152,0.0679592994795088
gene-PA0959,gene-PA0959,host,20.249570523225405,2.8806434891295094,2.197153056345042,0.0093282499955842
gene-PA4181,gene-PA4181,host,2.6321452752974963,0.0959432644560697,0.1218845642114684,0.0976914930017939
gene-PA0377,gene-PA0377,host,20.64139932887024,0.4660807265568358,1.125662270031878,0.4652812573429977
gene-PA0826,gene-PA0826,host,1.021581020288327,0.9531691052012796,0.2684397834440791,0.231252631657561
gene-PA1702,gene-PA1702,host,32.46314241002745,7.135377030069421,2.1751446229189337,0.8544255816662325
gene-PA3186,oprB,host,204.77865589911528,503.2389835886308,32.64260425196601,7.732849932220942
gene-PA2062,gene-PA2062,host,1.3413477774989746,0.4940317089186347,0.0877156426457268,0.0595075084274887
gene-PA0462,gene-PA0462,host,3.1779498181399406,2.524014496928059,1.016469505953423,1.0488886568012366
gene-PA0728,gene-PA0728,host,2.0351226601224672,0.6955011790451935,0.0649109564733428,0.1435820040927574
gene-PA1831,gene-PA1831,host,0.3671271024367399,3.8418617642991126,0.4379752519850233,0.1570859085675116
gene-PA2292,gene-PA2292,host,1.9599667497679727,0.5121046295057857,0.608273126314775,0.2494250885152187
gene-PA3003,gene-PA3003,host,3.126824641775981,0.7672583921929323,1.828953445303464,1.1830760281711357
gene-PA4912,gene-PA4912,host,1.0570252316779736,1.7773146755733709,0.6800652517085211,0.215108482481616
gene-PA4764,fur,host,164.69008058158056,31.6384814602132,0.4999124146015674,8.638127876342113
gene-PA2376,gene-PA2376,host,2.8461091755840737,0.4205434433314199,0.0806071043126536,0.2080701997133725
gene-PA2834,gene-PA2834,host,3.231476656475596,0.0719763301938274,0.2367328473262896,0.0732686197513454
gene-PA4950,gene-PA4950,host,8.380045229629188,2.2720862095077408,0.1764430419054403,0.1741442335721826
gene-PA2353,gene-PA2353,host,3.225306377528753,0.6361080719089789,0.452433390952204,0.0363282667834623
gene-PA4474,gene-PA4474,host,34.2574414647967,1.5279804472821823,1.1852163959425543,0.1970867708722223
gene-PA2798,gene-PA2798,host,23.818790213318223,10.612746608920624,3.067613220932399,1.374098594847902
gene-PA2112,gene-PA2112,host,29.67676388035583,16.685428530736257,1.929321348732116,0.0667510375620795
gene-PA4958,fimW,host,8.581544583483756,2.034689069314778,0.303753200636061,0.2090383694310477
gene-PA3014,faoA,host,98.38343767184575,9.311143495417944,2.449546300218618,2.412723345600915
gene-PA0666,gene-PA0666,host,13.014944895393617,0.5924954864070173,1.01109059072949,0.43565933415484
gene-PA0796,prpB,host,35.93091966830533,8.379417549903312,0.1954664490465022,0.3776119237487648
gene-PA4162,gene-PA4162,host,7.310981008728723,0.1838388608428558,0.8345539752452007,0.2852550701282662
gene-PA2154,gene-PA2154,host,0.1731691061536099,0.2963036836351035,0.0039967377949276,0.007123174404215
gene-PA4212,phzC1,host,7.933318130624485,12.51157376006154,0.4159585904555039,0.3639665803674421
gene-PA4520,gene-PA4520,host,31.769272028962384,6.145238213084358,0.5722666962086744,0.2280684030310984
gene-PA0098,gene-PA0098,host,0.9637411295069114,0.0544279717627842,0.0615340859053655,0.2778864947512184
gene-PA2955,gene-PA2955,host,2.3507323625277365,0.0098245680070832,0.787797885445984,0.2885227457464174
gene-PA4225,pchF,host,15.725079142838611,3.292608224735936,2.93236593640395,0.2189432442329727
gene-PA0436,gene-PA0436,host,7.057123046248069,3.8522121976231265,0.8030210329908338,0.2940980645048024
gene-PA5463,gene-PA5463,host,1.2358735471802396,0.0187785251101324,0.130322200241749,0.7740102819207506
gene-PA3683,gene-PA3683,host,2.0309477276116716,1.1514342518432708,0.3819190204270924,0.1049745997420947
gene-PA5168,gene-PA5168,host,6.7053590330756005,5.36715151026165,0.1314929421470836,0.0765322081150192
gene-PA5329,gene-PA5329,host,15.957321943559414,5.333441747669465,1.4245762346029691,0.547956127597514
gene-PA0368,gene-PA0368,host,3.693641172971099,0.169622072986888,0.7906025786689844,0.0277975823040066
gene-PA3737,dsbC,host,75.02111980067764,2.0744715365593436,0.0895957785023107,1.366083542315267
gene-PA1546,hemN,host,8.40481800385533,3.1370976070786156,0.1352822051020641,0.7115844594023089
gene-PA5326,gene-PA5326,host,4.30227603556578,1.5217602071045933,0.1055123198260851,0.3090011265764622
gene-PA4444,mltB1,host,3.5336154937340822,0.52883760912645,0.0760475571180354,0.3372866646934446
gene-PA5025,metY,host,0.8371501537722699,0.181806653309231,0.1778274909493255,0.038859758956328
gene-PA4096,gene-PA4096,host,0.2188097392585703,0.0149508892241995,0.0822856266724199,0.0056306997671414
gene-PA0078,gene-PA0078,host,2.758652445661728,0.3768026897336161,0.2896410526194893,0.0109617077910269
gene-PA2831,gene-PA2831,host,4.857721758306892,0.25055512949511,0.1167779372192259,0.2305562541891597
gene-PA1841,gene-PA1841,host,12.881150814087672,4.29981656634104,0.6322089397503885,0.0297154729274826
gene-PA5127,gene-PA5127,host,11.117163161289495,2.1883972971126724,0.3630576589758019,1.19121312249179
gene-PA0528,gene-PA0528,host,1.2938525276552832,0.9786001993907724,0.1451244535491888,0.0800203355646094
gene-PA2922,gene-PA2922,host,0.3828330641830769,0.2414988715894593,0.0034023511485025,0.0843731639210977
gene-PA3112,accD,host,4.599877294934039,26.112623782947026,4.221139849905487,2.289627132190444
gene-PA0274,gene-PA0274,host,1.3856106354311224,0.4479370932379271,0.134474564989947,0.246872272203334
gene-PA0756,gene-PA0756,host,2.4658985206865003,1.3361098454010003,0.2315625271514504,0.292893246236129
gene-PA3343,gene-PA3343,host,5.073117374002388,2.3666083790091266,0.4774082836011362,0.0126481243742618
gene-PA1096,gene-PA1096,host,142.91189171729263,6.44999996524389,5.383185978855767,0.0197871969603307
gene-PA1795,cysS,host,92.17755342594296,0.97470935347593,1.2293140604627515,1.4256570092445728
gene-PA3545,algG,host,2.4307339974061866,0.0192641928423991,0.0317094123582865,0.0257102623375606
gene-PA1287,gene-PA1287,host,7.094488114833133,3.4508704115139395,1.530347515453573,0.1895537682695359
gene-PA1781,nirB,host,0.0134325537912011,0.094782802845283,0.0569918461325103,0.1755772401810396
gene-PA1761,gene-PA1761,host,17.55907915367497,6.924680124045526,0.3007431807837599,0.982510994711708
gene-PA0262,gene-PA0262,host,1.613918380543249,0.0963906306213147,0.0991630400241356,0.0318623260059818
gene-PA2368,gene-PA2368,host,3.5610482002661463,0.427483269819997,0.1873131092600031,0.0166541824098548
gene-PA0920,gene-PA0920,host,2.462562667553935,0.192184615246048,0.3060831813979051,0.1270907510143167
gene-PA2242,pslL,host,1.0022489969308517,0.9701279243792412,0.0374418315611251,0.0127157502888635
gene-PA2915,gene-PA2915,host,9.73631885224706,0.7170218845931002,0.6302711321940985,0.0483957879295258
gene-PA3657,map,host,4.595930366309872,0.9833419015945069,3.8425984226077423,0.3551251335573653
gene-PA0117,gene-PA0117,host,1.7016738183069915,0.1981229521239174,0.0163816907150122,0.096485425186957
gene-PA0345,gene-PA0345,host,0.4987126979934726,0.0045392913847763,0.2561387415388001,0.0814617353541707
gene-PA5239,rho,host,20.0163485233507,4.696493795946736,2.373206373109303,0.5355455549498744
gene-PA3224,gene-PA3224,host,1.8671582135069864,1.4017324716027597,0.7647375371327987,0.3754456125873862
gene-PA5460,gene-PA5460,host,0.3202090309381011,2.7416131761480305,0.486760045104456,0.2636080354370672
gene-PA4637,gene-PA4637,host,33.653904503728214,5.333311808044346,4.805012666257888,4.790034495571835
gene-PA0016,trkA,host,1.2903088940805318,1.4026990174185716,0.6070897659249996,0.1299744737076666
gene-PA0868,gene-PA0868,host,0.0959797293663839,5.262329064616008,0.5013047026190827,0.4910869591125284
gene-PA4776,pmrA,host,1.502046985627889,0.0659631314547664,0.0298855168449547,0.1482231258073338
gene-PA5558,atpF,host,728.940354168501,301.81505366395015,44.68335331550773,27.26402353320067
gene-PA5538,amiA,host,0.7222631060678204,0.1104260606195443,0.3039948052431096,0.0059419444778879
gene-PA0346,gene-PA0346,host,47.85411034265044,35.0601816752239,12.077752881842205,1.278199443257986
gene-PA4348,gene-PA4348,host,2.5364531172268507,0.0399297493456524,0.1724248045257416,0.1699504684681744
gene-PA4487,gene-PA4487,host,12.678374246760946,1.3395201049496777,0.1313644254379458,0.6641561956413669
gene-PA0922.1,gene-PA0922.1,host,4.927897992257016,6.605339283500842,0.2584903145290891,0.544924001751935
gene-PA0255,gene-PA0255,host,5.423221103707272,2.3671130640381746,0.0234401325251727,0.1531329568989701
gene-PA1890,gene-PA1890,host,7.900130924747022,0.6338880595179606,0.2493750292400235,0.3732477758146787
gene-PA0603,gene-PA0603,host,20.128582581040224,6.476642319021121,0.517884171646779,0.0261150170550295
gene-PA1394,gene-PA1394,host,3.5120288395600223,1.3542798914068137,0.0468323628676231,0.2758348037697712
gene-PA5310,gene-PA5310,host,5.3530987932026255,1.1017497233285316,0.4714740454800199,0.0304684828533378
gene-PA2655,gene-PA2655,host,18.74030344719789,2.377274877058058,0.1036452246595005,0.3863809216918733
gene-PA4267,rpsG,host,28.70119714826683,345.81389675793685,87.92045145744899,41.402452139227265
gene-PA2678,gene-PA2678,host,1.501008676494752,0.3202243216831897,0.3373534333137658,0.1837940691905242
gene-PA2023,galU,host,22.30809613284135,1.6976020770673657,3.525133572051038,1.9524528927252376
gene-PA3810,hscA,host,35.23378803760036,7.013766709957508,1.2542338913386557,1.207822260230378
gene-PA0905.3,gene-PA0905.3,host,28.94245128890964,13.127323451375304,10.98575614600508,0.2922328484308369
gene-PA0961,gene-PA0961,host,2.307354493639771,0.6021559966973911,2.8603552446973866,0.3220197490732662
gene-PA5041,pilP,host,174.76962744098643,3.906905822845573,1.2286895321085218,0.9478723430887048
gene-PA3998,gene-PA3998,host,61.407431066992,0.6440370756925375,0.8180963874736911,3.328798333829916
gene-PA2614,lolA,host,11.319316103264825,3.255658502530125,1.222725584859706,0.2292192351611381
gene-PA0864,gene-PA0864,host,2.663615059173388,0.5172968205773282,0.0252265579451709,0.0089919920235718
gene-PA4135,gene-PA4135,host,1.890496366826575,0.549031072016481,0.8106044339757241,0.1174060802510335
gene-PA0456,gene-PA0456,host,248.75159678634213,380.15264571864986,17.932395049017543,12.273100248905592
gene-PA3429,gene-PA3429,host,2.6881424826067035,0.860990588170609,0.226732473100056,0.023728032463539
gene-PA1507,gene-PA1507,host,5.745192147317045,1.0693850847190745,0.1661283139131857,0.2834588636287567
gene-PA0302,spuF,host,21.18410249315614,9.900881852202248,0.119379513569493,0.0752926465742407
gene-PA4650,gene-PA4650,host,0.4466207477402775,1.5379304790757025,0.1029666288807983,0.2721370748235387
gene-PA0334,gene-PA0334,host,3.3955728852982405,1.3935855381844826,0.241547848232692,0.0338653334422106
gene-PA4350,gene-PA4350,host,2.6433444972896827,0.2740996357769919,0.2374266181326223,0.130577515592175
gene-PA2101,gene-PA2101,host,0.9708218963534448,0.4862000711632839,0.1389046144733904,0.007962605731311
gene-PA2124,gene-PA2124,host,0.3789091153380889,0.0498436749385017,0.0072907524610768,0.0043313075131856
gene-PA3197,gene-PA3197,host,10.352387768993871,1.7537351876347491,0.5670962897906157,0.2112248497336086
gene-PA3409,gene-PA3409,host,46.557595066142326,1.1386899777345096,0.2383232372043912,0.0215643820869245
gene-PA2392,pvdP,host,203.2044558874179,43.741259788013224,11.085921640418327,3.478167114700435
gene-PA5072,gene-PA5072,host,0.8342605306860837,0.0484706045616594,0.0779058126194571,0.1344060385466832
gene-PA0251,gene-PA0251,host,2.5762299263149493,2.1810025072545813,0.1242918762379459,0.2964774483937235
gene-PA1179,phoP,host,4.984884917974232,0.6388908705768097,0.2473932720454581,0.0218264093184165
gene-PA3172,gene-PA3172,host,4.164775204805814,0.950080868071158,0.8074665483797734,0.2455618949117561
gene-PA5078,gene-PA5078,host,20.027034367720702,3.617642140663925,1.0302722771086117,0.6801694924053991
gene-PA0028,gene-PA0028,host,1.8431967117459411,2.3428093185161245,0.8533981175162516,0.2107716892439087
gene-PA0375,ftsX,host,12.299560043624965,3.033005354051511,0.0269283583601467,0.0814399503529046
gene-PA0786,gene-PA0786,host,0.7891078484333129,0.4719395605249395,0.2867872099093374,0.7359574780950042
gene-PA4855,purD,host,0.0385211006048535,3.976594611111911,1.0856512900868005,0.9209614345198992
gene-PA5545,gene-PA5545,host,19.37421615749998,4.2714206321515285,1.4786375834184398,0.0301954884698778
gene-PA3647,gene-PA3647,host,63.46054838469669,13.856134185220384,0.066014429542804,2.875807640900213
gene-PA2503,gene-PA2503,host,2.585144203032961,0.8762165520892133,0.1528047396405967,0.207390314773024
gene-PA0950,gene-PA0950,host,9.260170139133592,6.403524807854716,0.1472047918314336,0.0051605263109326
gene-PA1381,gene-PA1381,host,0.5624966176182427,0.5743329397101054,0.7377434907729123,0.1141229909514132
gene-PA4774,gene-PA4774,host,1.0500372092977144,0.592037949870965,0.2204044304255124,0.0534747729029479
gene-PA5149.1,gene-PA5149.1,host,26.501176394561213,21.066803904110976,2.9403046086748965,2.2324134059692895
gene-PA1603,gene-PA1603,host,4.806443834509204,0.6382716090278291,0.1509985370443721,0.1327387979860409
gene-PA3648,opr86,host,4.034422534179555,4.203759173011335,3.0415472495663423,1.8198352768869064
gene-PA1062,gene-PA1062,host,21.524460962851578,4.703052376810973,1.2451045853443117,0.0555319328181662
gene-PA3108,purF,host,4.720513121252601,3.173853742853531,0.701294080460638,0.3059482021074862
gene-PA4648,gene-PA4648,host,0.4398306040447972,0.6976641405350097,0.3269481298875455,0.1281199908220248
gene-PA1824,gene-PA1824,host,4.204708110072895,4.676917631132137,0.8643459409638745,0.3531726953178826
gene-PA2391,opmQ,host,16.95626887311974,5.793577153547858,0.7962678568630661,0.8066821975257747
gene-PA3652,uppS,host,19.196279887024986,2.233448179057632,4.170038328521663,3.6784043345138153
gene-PA5071,gene-PA5071,host,3.5068849432143407,0.6295917033470024,0.1748079258415127,0.1285494039214634
gene-PA3763,purL,host,10.952309304330836,0.208299480747069,0.6714899270466592,0.115530480264002
gene-PA2462,gene-PA2462,host,4.031771449020971,10.984318419827162,0.7544919750140999,0.4929129499062565
gene-PA0422,gene-PA0422,host,30.30359303992961,3.140704369514438,1.5757791003868764,0.1824288722459863
gene-PA3440a,gene-PA3440a,host,5.902621241760892,5.575366136800389,2.1878531876865366,0.687040153711975
gene-PA2149,gene-PA2149,host,0.1419559092419716,0.0775231293106643,0.0163816907150122,0.0291962210148072
gene-PA1092,fliC,host,77.52063083070433,113.69413139888024,41.761773100611734,5.864050884448595
gene-PA5095,gene-PA5095,host,0.6110017398991987,1.1276339689519532,0.0607391560665769,0.1158645560888314
gene-PA4236,katA,host,4.69164354197955,0.4028863635213859,1.0711659293402338,0.2606158269248384
gene-PA3102,xcpS,host,2.1007204682289,2.706343734778015,0.579668177916097,0.0747232988311955
gene-PA1504,gene-PA1504,host,0.5860895149132785,0.6075977713351883,0.1959514511055866,0.2269899103366843
gene-PA5111,gloA3,host,2.7496585725971983,2.0934317215185203,1.262503673781311,0.5722286801776673
gene-PA1305,gene-PA1305,host,5.31256513511252,0.9937629608666808,0.2275126753603351,0.0286506778660471
gene-PA4699,gene-PA4699,host,40.65214796381279,0.6686157935215924,0.583883211814725,0.3100360514474718
gene-PA2463,gene-PA2463,host,1.1790557510950053,0.6545743412866316,0.0894049676512535,0.1364480140747818
gene-PA3583,glpR,host,1.9654992813165393,5.70575253785549,0.1211074992145546,0.1681155140397843
gene-PA3387,rhlG,host,0.5816325775556269,1.0180409855840995,0.3517926853233044,0.0092019217984412
gene-PA0204,gene-PA0204,host,1.5744166859162838,1.1550573292439112,0.2019401480657662,0.1824326316409648
gene-PA2785,gene-PA2785,host,1.258905349158898,0.2580564441437184,0.4734241534577585,0.3211775112387747
gene-PA4264,rpsJ,host,1319.5334919702,507.70452623729307,170.11192464107705,108.7569931466024
gene-PA0922,gene-PA0922,host,10.174340951594242,1.8935107598400285,1.4061763481740828,0.4897021308923481
gene-PA0407,gshB,host,33.44376117619527,3.1388887116483843,0.6446747110115387,0.4119911748812026
gene-PA3369,gene-PA3369,host,6.052677113765558,1.8229139722288903,1.1433733710008722,0.1271448334515801
gene-PA3506,gene-PA3506,host,0.8600665057757527,0.2499881801272203,0.1444958626311527,0.0126464914556117
gene-PA5157,gene-PA5157,host,1.172370682024161,0.1999415616449107,0.6434780618561602,0.4781379793993022
gene-PA0802,gene-PA0802,host,0.4169721193724092,2.6938541485756113,0.5539954423094522,0.0656914972833163
gene-PA1123,gene-PA1123,host,6.45016574781847,0.1758877929419373,1.2677209483218146,0.2835295264062183
gene-PA1265,gene-PA1265,host,0.1904234745601408,0.0208617058942319,0.0044083619532092,0.2107846310839097
gene-PA3000,aroP1,host,7.830018166921898,0.8688225187026788,0.9257538151075356,0.2272897595789342
gene-PA0191,gene-PA0191,host,1.4264823370777724,0.2941252910636993,0.0955957366364458,0.007728411445096
gene-PA1116,gene-PA1116,host,1.7720685924776731,0.231558955815327,0.332802854061152,0.6474460987967845
gene-PA2510,catR,host,0.5136755066384746,0.6113453035005127,0.2056065559086625,0.1692673901823384
gene-PA0113,gene-PA0113,host,1.7350483079874772,0.3087820253354787,0.3879872084948382,0.0768719944932149
gene-PA1242,gene-PA1242,host,1.0691870447915317,0.4355839994423758,0.2385005232861221,0.0316686472352483
gene-PA3292,gene-PA3292,host,0.560111723002144,1.2074873157648165,0.7018363443178962,0.0248065793936998
gene-PA5309,gene-PA5309,host,1.5450107033421618,2.9729776367380705,0.7129397789035894,0.2458549486283678
gene-PA2050,gene-PA2050,host,0.2041141180224799,0.0866855466007467,0.2044968236829371,0.0139934550425999
gene-PA3868,gene-PA3868,host,1.670841688369712,0.3912604111937802,0.1696666880521924,0.0210524679721014
gene-PA5299,gene-PA5299,host,3.3381126097544316,1.6034150285262712,0.1091496199092183,0.1433081689931614
gene-PA2289,gene-PA2289,host,6.468262680645415,0.2029347671964831,0.5293378509882336,0.1061513701389833
gene-PA2002,gene-PA2002,host,4.188951975597763,3.4063779815895607,0.5510807875348505,0.020342223811286
gene-PA0582,folB,host,1.0940921706825328,14.91685421312828,0.5530459379176786,1.09196000348802
