gene-Y11_RS17470,rbfA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13420,fieF,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14345,gene-Y11_RS14345,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12510,rapZ,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05975,gene-Y11_RS05975,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20145,rseB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20360,hscB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04250,gene-Y11_RS04250,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20275,gene-Y11_RS20275,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01445,mepS,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19135,cbpA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00400,gene-Y11_RS00400,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01495,gene-Y11_RS01495,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02155,sulA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12680,aaeA,host,0,0,0,0,0,0,0,0,0,0
gene-g142,g142,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09020,gene-Y11_RS09020,host,0,0,0,0,0,0,0,0,0,0
gene-g006,g006,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10645,gene-Y11_RS10645,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19625,arfB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00275,gene-Y11_RS00275,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12160,sstT,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00710,smrB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20660,mgtE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08915,chiP,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18710,gene-Y11_RS18710,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02120,pqiC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04040,pspA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00380,gene-Y11_RS00380,host,0,0,0,0,0,0,0,0,0,0
gene-g059,g059,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08375,phnE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08475,gene-Y11_RS08475,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06190,gene-Y11_RS06190,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10880,gene-Y11_RS10880,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04420,gene-Y11_RS04420,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10420,gene-Y11_RS10420,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08075,folE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17710,gene-Y11_RS17710,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10225,ygaH,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06635,fliI,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11635,tadF,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18750,speE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04100,zntB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07305,gene-Y11_RS07305,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01345,gene-Y11_RS01345,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00455,gene-Y11_RS00455,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03135,gene-Y11_RS03135,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12625,gene-Y11_RS12625,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07595,gene-Y11_RS07595,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00630,gene-Y11_RS00630,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17590,gene-Y11_RS17590,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15280,trpS,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16595,thiE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01500,torA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02605,gene-Y11_RS02605,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11175,map,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13820,gene-Y11_RS13820,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15360,gene-Y11_RS15360,host,0,0,0,0,0,0,0,0,0,0
gene-g221,g221,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14655,uhpB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16550,rplJ,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03935,pdxH,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02010,elyC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11195,gene-Y11_RS11195,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07825,gene-Y11_RS07825,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12730,gene-Y11_RS12730,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18450,gene-Y11_RS18450,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05340,gene-Y11_RS05340,host,0,0,0,0,0,0,0,0,0,0
gene-g109,g109,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19435,rlmM,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18760,cueO,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01220,eco,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09595,gene-Y11_RS09595,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16885,gene-Y11_RS16885,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02365,ttrA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09770,nusB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10140,mtnC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01065,nuoJ,host,0,0,0,0,0,0,0,0,0,0
gene-g078,g078,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04405,gene-Y11_RS04405,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02770,gene-Y11_RS02770,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18490,leuB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08115,darD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15950,wzxE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14540,gene-Y11_RS14540,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01940,serC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS22130,gene-Y11_RS22130,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS23600,gene-Y11_RS23600,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08495,moaA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18715,gene-Y11_RS18715,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01415,yejF,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14685,dppB,host,0,0,0,0,0,0,0,0,0,0
gene-g074,g074,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10905,fbaA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04375,gene-Y11_RS04375,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08505,gene-Y11_RS08505,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07755,hisB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14080,pstS,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15690,gene-Y11_RS15690,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20020,chbG,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02400,dinI,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20500,gene-Y11_RS20500,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01390,rplY,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17830,gene-Y11_RS17830,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20600,mdtC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16560,rpoB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06680,fliR,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00915,hisP,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01825,clpS,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19095,gene-Y11_RS19095,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00840,gene-Y11_RS00840,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12145,gene-Y11_RS12145,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18625,secA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14725,bcsQ,host,0,0,0,0,0,0,0,0,0,0
gene-g085,g085,phage,0,0,0,0,0,0,0,0,0,0
gene-g262,g262,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03120,ansP,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19820,gene-Y11_RS19820,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS21440,gene-Y11_RS21440,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07585,gene-Y11_RS07585,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05105,gene-Y11_RS05105,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11420,gene-Y11_RS11420,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17440,secG,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02815,gene-Y11_RS02815,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09165,gene-Y11_RS09165,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05020,gene-Y11_RS05020,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06035,gene-Y11_RS06035,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14295,gene-Y11_RS14295,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07845,rfbC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03245,pgaB,host,0,0,0,0,0,0,0,0,0,0
gene-g205,g205,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12795,csrD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14150,gene-Y11_RS14150,host,0,0,0,0,0,0,0,0,0,0
gene-g134,g134,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02590,nagK,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09525,gene-Y11_RS09525,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17055,gene-Y11_RS17055,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07035,gene-Y11_RS07035,host,0,0,0,0,0,0,0,0,0,0
gene-g144,g144,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04000,sapC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15335,gene-Y11_RS15335,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16630,hupA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17845,gene-Y11_RS17845,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00345,cysK,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS22720,gene-Y11_RS22720,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05350,gene-Y11_RS05350,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19475,truC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02000,kdsB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15365,gene-Y11_RS15365,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20150,rseC,host,0,0,0,0,0,0,0,0,0,0
gene-g346,g346,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17015,gene-Y11_RS17015,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09470,rsmS,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00350,cysZ,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05300,nhaB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16315,gene-Y11_RS16315,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06250,gene-Y11_RS06250,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13080,psiE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09880,gene-Y11_RS09880,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03825,gene-Y11_RS03825,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18135,nadR,host,0,0,0,0,0,0,0,0,0,0
gene-g128,g128,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19720,gene-Y11_RS19720,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04785,yaxB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11780,glnE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02305,gene-Y11_RS02305,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02550,nagZ,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13385,fpr,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19445,gene-Y11_RS19445,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00960,gene-Y11_RS00960,host,0,0,0,0,0,0,0,0,0,0
gene-g088,g088,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01665,gene-Y11_RS01665_gene_deoC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15830,gene-Y11_RS15830,host,0,0,0,0,0,0,0,0,0,0
gene-g285,g285,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19100,gene-Y11_RS19100,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19000,gene-Y11_RS19000,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15065,glpD,host,0,0,0,0,0,0,0,0,0,0
gene-g251,g251,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09695,cyoB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12515,npr,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07440,cobT,host,0,0,0,0,0,0,0,0,0,0
gene-g298,g298,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06695,flgJ,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16200,ftsY,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07965,sanA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09885,phoR,host,0,0,0,0,0,0,0,0,0,0
gene-g116,g116,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18705,lpdA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12420,degQ,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08400,gene-Y11_RS08400,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05620,hutI,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11035,gene-Y11_RS11035,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07170,citX,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13240,gene-Y11_RS13240,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17720,argF,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20045,smpB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09460,gene-Y11_RS09460,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12690,aaeR,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13310,cytR,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07985,hyfB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17990,gene-Y11_RS17990,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14810,yhjD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02625,purB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06280,gene-Y11_RS06280,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19925,ureE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08470,gene-Y11_RS08470,host,0,0,0,0,0,0,0,0,0,0
gene-g249,g249,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04465,gene-Y11_RS04465,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19345,gene-Y11_RS19345,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10070,gene-Y11_RS10070,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14575,gene-Y11_RS14575,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18240,yaaA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05515,cmoA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18095,deoA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20665,gene-Y11_RS20665,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15320,gene-Y11_RS15320,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03925,anmK,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07535,cbiB,host,0,0,0,0,0,0,0,0,0,0
gene-g362,g362,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20225,tadA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16365,rmuC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18830,thpR,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02080,pepN,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10185,gene-Y11_RS10185,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15630,gene-Y11_RS15630,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16825,gene-Y11_RS16825,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07280,gene-Y11_RS07280,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11275,gene-Y11_RS11275,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01175,katA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16095,pldA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11235,gene-Y11_RS11235,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09025,gene-Y11_RS09025,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14030,atpB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14135,gene-Y11_RS14135,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08415,dld,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11665,gene-Y11_RS11665,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03570,gene-Y11_RS03570,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01625,gene-Y11_RS01625,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11185,gene-Y11_RS11185,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13625,gene-Y11_RS13625,host,0,0,0,0,0,0,0,0,0,0
gene-g281,g281,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06895,gene-Y11_RS06895,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18765,hpt,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15675,fmt,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01115,gene-Y11_RS01115,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18925,pyrG,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10755,ftsB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02640,gene-Y11_RS02640,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04120,gene-Y11_RS04120,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05875,ampR,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13030,plsB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05330,gene-Y11_RS05330,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08390,phnC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12840,prmA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17515,gene-Y11_RS17515,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08460,gene-Y11_RS08460,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13440,gene-Y11_RS13440,host,0,0,0,0,0,0,0,0,0,0
gene-g224,g224,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10915,epd,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06970,gene-Y11_RS06970,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12805,msrP,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17625,phnM,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04685,gene-Y11_RS04685,host,0,0,0,0,0,0,0,0,0,0
gene-g100,g100,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09115,gene-Y11_RS09115,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11485,gene-Y11_RS11485_gene_flgA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15265,dam,host,0,0,0,0,0,0,0,0,0,0
gene-g356,g356,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15845,gene-Y11_RS15845,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20080,ung,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07110,gene-Y11_RS07110,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15420,kefG,host,0,0,0,0,0,0,0,0,0,0
gene-g247,g247,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13210,gene-Y11_RS13210,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06090,gene-Y11_RS06090,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00995,gene-Y11_RS00995,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18100,deoB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02905,gene-Y11_RS02905,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05025,gene-Y11_RS05025,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16380,ubiB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03940,tyrS,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06540,gene-Y11_RS06540,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17085,frdD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07865,gene-Y11_RS07865,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04965,rnm,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14870,gene-Y11_RS14870,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00725,mepA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09960,gene-Y11_RS09960,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02375,gene-Y11_RS02375,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15215,nudE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15540,rplP,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17195,gene-Y11_RS17195,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13200,oxyR,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12990,gene-Y11_RS12990,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02185,gene-Y11_RS02185,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03725,gene-Y11_RS03725,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10110,gene-Y11_RS10110,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20000,chbC,host,0,0,0,0,0,0,0,0,0,0
gene-g345,g345,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16165,tusA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19690,gene-Y11_RS19690,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16445,trkH,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15495,bfr,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07330,tssL,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17900,waaL-ps,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03155,otnI,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09060,nadD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01910,focA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17485,pnp,host,0,0,0,0,0,0,0,0,0,0
gene-g208,g208,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01315,gene-Y11_RS01315,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09365,gene-Y11_RS09365,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08065,galS,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06735,flgB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11655,metC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15760,ytfT,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14490,gene-Y11_RS14490,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08225,glnQ,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04660,add,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09340,copA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16180,gene-Y11_RS16180,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03415,gene-Y11_RS03415,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14715,bcsE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13065,malE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16765,gene-Y11_RS16765,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01575,yieE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03200,gene-Y11_RS03200,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12360,arcB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20230,mltF,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05150,gene-Y11_RS05150,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11640,gene-Y11_RS11640,host,0,0,0,0,0,0,0,0,0,0
gene-g334,g334,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS21615,gene-Y11_RS21615,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02950,gene-Y11_RS02950,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06935,glgC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18720,gene-Y11_RS18720,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05745,gene-Y11_RS05745,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13075,malG,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08285,yedA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16275,gene-Y11_RS16275,host,0,0,0,0,0,0,0,0,0,0
