geneID,symbol,entity,35_R1,35_R2,35_R3,35_R4,35_R5,60_R1,60_R2,60_R3,60_R4,60_R5,120_R1,120_R2,120_R3,120_R4,120_R5
gene-R0792_RS17365,cupB2,host,1.3044914792027615,1.1181529163419577,0.7127630142662748,0.6751044868588678,1.074366397456266,0.6563340720918935,0.6771424030943541,1.707889787740127,0.5872601015843093,1.6990290348675108,0.7130462452374365,0.8651811482247501,0.8275382846075025,1.4858239763068417,1.082415082707417
gene-R0792_RS28190,gene-R0792_RS28190,host,0.4707512729296922,1.4653688219428815,2.129735886627629,2.546985109513001,1.9261240773595936,1.2571321842375498,2.68044215871042,1.7376401259781806,3.791090211338708,1.4529272534533684,2.2884030830486797,2.470265214411307,2.007735192040048,3.745377030646061,1.7968090372943124
gene-R0792_RS01265,fliH,host,38.16760320667876,99.96103302101068,89.33278780959758,68.22890222732597,161.78328423423108,94.54194827927743,72.94955605220409,104.59498821310648,123.51746386916076,63.90910059745135,61.99897341396468,96.58316272304948,53.32616950096586,66.57731134809686,61.64556147320635
gene-R0792_RS21230,gene-R0792_RS21230,host,0.6392918521267424,0.7839421681175909,1.217270168397136,1.0691048607832352,1.1889654798516012,1.189878199072578,1.1208539492815377,1.0726173617149264,0.7354848734519538,1.424438483777812,1.7048554258557638,1.5248550706242634,0.8479713286718851,1.2969538046500964,1.342644829687108
gene-R0792_RS15605,trbL,host,2.114465052161094,4.252549076617973,4.264720660221684,3.361455394070763,6.982150331771788,7.459139207768087,3.2844246831732833,5.603927441986252,8.439104959489121,4.763048460543553,5.054061242121024,9.09505290007,5.596032031515456,6.154771776161982,5.742307313466111
gene-R0792_RS18265,gene-R0792_RS18265_gene_fusA,host,150.9933043313526,230.45878261927723,172.15616113262942,169.441156493401,205.2504212877059,238.03717893052448,235.34739554293003,254.01005236187405,316.60850580893134,191.75520890177265,269.9306655708471,269.3516215253222,241.07619131995796,244.76679125140117,253.2694164866311
gene-R0792_RS25040,tsaE,host,61.288194571808,99.47599887419943,98.37134775484454,101.38959955176756,107.8986172965328,88.07983829305398,74.57681812541088,85.56294749882439,99.46404263265016,92.1228196335535,75.04080401641724,87.22157364837776,73.66437318972848,83.7088252862499,75.74604899120253
gene-R0792_RS08365,gene-R0792_RS08365,host,36.63959208187045,28.38511634113134,24.904836902677403,24.472430352943107,16.238108966085154,17.142711603239317,26.030461297650255,21.200872350451487,24.655341933881104,23.577943294420148,24.25254774535555,19.222994065633603,16.73728454166621,19.260296345553257,27.27948943260596
gene-R0792_RS21270,gene-R0792_RS21270,host,94.62100585886812,146.74622059742285,147.22221882957658,161.3333139368664,196.12834851209195,171.5087479924086,130.62523423208614,193.42678244441328,273.19060278034647,167.57501305586118,99.59626225977873,172.22098180870856,110.72735062867484,132.91520925829315,113.68532367542583
gene-R0792_RS03940,gene-R0792_RS03940,host,1.6602983988596791,3.6322881563739977,4.1394772111821245,3.268510636287223,6.290065251056276,6.321273730939521,3.4353651901593385,6.470487870330261,6.881035855060342,5.102556551663012,5.8847524822952515,7.94589229156282,3.884056078234624,7.00656968871292,6.007669995724609
gene-R0792_RS05880,exaA,host,0.2489550001070487,0.6340538171868237,0.8532595699629925,0.4163341044396252,0.8402784881643528,0.5842441240847588,0.3117759955075705,0.6375450867075815,0.8071689323592028,0.6368883605352718,0.625972328751711,1.118579396060576,0.53343166792562,0.5050637412339317,0.5228568807916142
gene-R0792_RS11100,gene-R0792_RS11100,host,2.353756364648461,3.691820675437492,4.998734100827122,4.679344736082026,9.331996498835242,6.9678256723244045,3.8708560806583336,8.773274809865354,11.14656092038125,5.714317173294711,6.468821866677302,9.05140444977642,6.4508015656121485,6.85129944630377,6.872739585734059
gene-R0792_RS20310,desA,host,36.61798069582873,89.82375297863616,82.2209316706256,59.37780553017333,111.22726683649904,127.92039706783616,104.51810288889314,140.0095328505119,158.7958288086366,116.94531216053716,137.4909196382893,181.0051424193621,141.92888993147707,188.52405143086253,158.85408945625286
gene-R0792_RS26155,gene-R0792_RS26155,host,2.353756364648461,6.82841934034608,5.674466364597425,3.79448802029488,15.68706495355225,8.851236807386831,5.249713905308426,12.085091101727947,14.534354600321867,6.409973177000154,7.448180337157032,14.391317279021733,6.631348781442693,12.164552078131184,9.794635729611851
gene-R0792_RS26605,gene-R0792_RS26605,host,5.215185670691688,9.05080742964721,11.01987523037172,6.242610562531866,14.512372768776896,12.530239091256623,10.977775444433885,16.63221070015235,18.21210003486242,12.107727112111403,23.479727373403453,23.17633688395469,19.21748597128116,19.56874417016175,20.6289995251798
gene-DMS3-12,gene-DMS3-12,phage,0.1502397679562847,0.1558903002066895,0.6293545764266043,0.1625735176284894,0.1138371204113235,0.66868733204125,0.6898873092082414,0.729692102174488,0.5185381748031667,0.4091472240638396,0.6296046633479493,0.2750171564782503,0.1686227764871261,0.4373169859342832,1.6599859527075114
gene-R0792_RS22915,phoR,host,0.4771127766179312,1.7492015216885746,1.6788458565758335,0.9981428131875276,2.6751723296661027,2.859692581261093,0.788709004851584,3.0587904066827862,3.037263393253984,1.5880564177252634,2.1593738318609397,5.026702471185798,2.3204620818386044,3.117032630976039,1.9488860468519391
gene-R0792_RS16170,gene-R0792_RS16170,host,1.1666444589996718,4.905799969113125,4.989960893789372,2.458394323095158,6.373888855030541,4.973870815896393,4.003746001439828,7.216972147941414,7.55863327850761,3.734506111817481,6.021210510870214,10.827704453461086,5.857808626661468,6.85129944630377,6.105861373871977
gene-R0792_RS05060,nudC,host,2.6827760715348052,11.817490499539366,9.796276181023144,7.504020645231854,18.754971601530094,15.545182923367552,8.321178397661555,13.619873087038936,15.548711005029723,6.478897619763597,12.685067145560904,20.16858195812182,11.532830899381148,16.944073899460935,14.795456419146714
gene-R0792_RS25675,gene-R0792_RS25675,host,0.1635815234118621,0.0565779467931614,0.045682880451043,0.1770105481514827,0.3718386249728945,0.3397654551993377,0.0500767622127989,0.3707624735373074,0.0627317740431115,0.2474893118532878,0.4113093013068455,0.499065882412269,0.0611989999605785,0.2645289361507247,0.2738481564663146
gene-R0792_RS19800,gene-R0792_RS19800,host,2.134802284216046,3.9190096400797994,5.3656136678603055,1.9546629910216056,6.8434640991458435,6.870373565019167,5.881690408273053,6.221049410631797,8.87946378403252,5.515558315093156,6.744090882280592,10.120204975211276,7.188036030253538,6.85129944630377,7.752450252708018
gene-R0792_RS29840,gene-R0792_RS29840,host,1.081455627000644,3.3663878341931057,2.718131386837064,1.996285626375055,6.4107733305512005,4.360323341724835,2.044801123689292,5.376055866290957,7.977390599149018,4.562052981828939,3.9988404293721103,8.112593177434995,2.927352164781009,6.357512098822418,4.153363706405771
gene-R0792_RS25500,urtB,host,0.0266462984677184,0.0276484683385449,0.0669728266235103,0.1441689684630001,0.1817098186188296,0.1185973758714669,0.0244714743643678,0.0776502538917757,0.1532785799732631,0.1209428901320783,0.0669994396468383,0.0812943795879105,0.1495334055640552,0.0775618805241936,0.0267647820848209
gene-R0792_RS14370,yaaA,host,1.3579363642202658,4.0015840906901765,3.777095696369513,2.5273929163629014,5.144562172434814,4.303260169120843,4.639226813152651,6.595294000423257,8.061274240593844,3.3036015604539255,6.5101122190177945,6.529189363672103,6.157325538341444,6.482383322272028,5.946928696308098
gene-R0792_RS10785,gene-R0792_RS10785,host,17.46335367319826,19.38068441924456,21.246469119881365,22.84070517563272,26.579131533456763,29.87378631360199,28.031679183183897,26.403869486425663,24.98276037886798,25.226346051419963,32.96420458896596,28.260723570722,24.372337220859663,29.32061483471936,23.94728513202097
gene-R0792_RS00390,mazG,host,12.38908584713883,20.049631173875525,17.982727803253745,16.49563641323583,21.130964105810225,16.746634512045336,16.80934089280961,23.52400892569739,22.3476849487372,19.484467202289277,24.143179545422083,26.84710200701399,18.59720513242492,21.815328922887815,20.228184582878207
gene-R0792_RS18145,rpmJ,host,3407.152866919595,3508.994725160146,2954.629316220296,3165.70656919316,3011.8324782302366,2314.7349269256015,2675.4537427822993,2654.64980379703,2581.690773589667,2415.0806631497503,2077.4693771178,1934.8937819856717,2309.708319101942,2211.0373033635706,2232.9171416902395
gene-R0792_RS25830,gene-R0792_RS25830,host,2.0821690918044076,3.475554257172219,5.385015952655329,4.212321527271503,8.299893638194833,7.494441867570008,4.073873007965589,6.243544987067349,6.144898968928125,5.834719173936038,5.387155798954119,7.8991038832919696,4.775483503334122,5.885090550030161,4.637513203543013
gene-R0792_RS12460,gene-R0792_RS12460,host,9.159579031422693,22.60530198190957,20.881562023638683,13.228527312974505,24.857673636897427,17.054118778416374,15.785049471775544,20.94951681870879,24.728152098322248,13.084958164935715,22.60264472564788,32.70974941382918,24.94309938703364,30.62725592275329,24.9617901753861
gene-R0792_RS07805,gene-R0792_RS07805,host,0.7216705835007072,2.2694784427888965,2.3347471503473742,1.9582951549557512,3.221984283843136,1.4725840837373814,1.25416306117385,1.628498380230296,1.8265697446813856,0.9977788435896467,0.7351327405694766,1.3887789846268042,1.158883893121428,0.7863912886480743,1.0594392908574954
gene-R0792_RS00140,gene-R0792_RS00140,host,19.09612772362621,25.930656979597945,26.9046345098128,26.776565194793207,35.96362105794604,32.30283134279965,26.785624657519975,32.983352048029765,38.64086358265105,35.05976633333128,30.31190590515005,38.8523512741839,33.423966869774254,42.59720960093213,37.06689581512179
gene-R0792_RS12705,gene-R0792_RS12705,host,7.743126502362367,19.258447856303334,19.11301436717103,16.182317831635796,34.20367633281767,21.33626964082388,16.408704308245245,23.55221585172424,29.809297125864095,17.81364067847179,16.834660075365168,25.061819849325687,17.303291064140478,21.193053933738337,19.757315325232057
gene-R0792_RS15935,iscU,host,34.04735950724053,59.63710321860564,70.89947632916267,47.030376208216815,67.27332587160339,69.09354407941262,64.44724020005174,79.01264465127223,82.7490454767286,64.09973177000154,91.29755684175764,100.13324922667788,84.6590910229861,95.4933054608851,92.259656198894
gene-R0792_RS08945,lecA,host,137.89567775330738,177.86956513501806,144.38724326233384,158.1615631419537,180.5197588311273,96.99336933670202,147.73011268108965,167.18373227479412,141.20820334219786,157.0703996380363,100.37024455928396,140.60755205114842,121.52081425505553,96.36380522037012,117.51915333779873
gene-R0792_RS24890,gene-R0792_RS24890,host,0.0202618912308332,0.189215486334088,0.118827922894894,0.2411779300256213,0.4759273585058777,0.3787629249496204,0.5024200834348684,0.2952269337348717,0.6293877989719929,0.2391094728866628,0.3566254248059832,0.6799802482030389,0.2501520098819058,0.3735285207453992,0.2645758229044709
gene-R0792_RS11210,paaP,host,7.337408108792409,30.153306298824656,35.89219697202988,19.209105574539397,44.93492442008984,15.801940863321157,18.380036788418,27.461969059490507,27.623825721885396,15.827978459408202,9.411944870562378,22.995258232112526,13.961463478902422,12.886056686716588,12.01923128445916
gene-R0792_RS17985,gene-R0792_RS17985_gene_phzA,host,138.53950038305115,143.92978429021798,148.00720766304485,135.09959053281847,135.03876029750117,93.08948137268236,108.2945313082787,113.7012500902416,119.91274822718138,108.45831915439524,105.65770528355708,90.34847877219838,91.50527037663956,96.75884248706303,96.51249058892762
gene-R0792_RS25755,fdhE,host,0.865574921193305,1.843528517928141,2.862548234714555,1.6267840376889493,5.902638301585852,2.879238228415033,2.0500780298149417,4.557986408550575,2.4633351142799897,2.688053267774258,1.870941341535906,2.751945869017847,3.2212389753443897,2.8731255742564192,3.614972341585331
gene-R0792_RS27855,gene-R0792_RS27855,host,8.254723025316434,14.963273181811116,14.748171045895552,13.237147963525318,26.148867560398244,23.46056541006695,16.89738071426946,23.28231673614204,31.00760907261941,16.70204278514125,22.589505907219237,29.067893163356104,18.194635079829197,24.220791000313326,22.476762419823217
gene-R0792_RS11265,gene-R0792_RS11265,host,0.6703736481593718,2.4577388469295163,1.9095733160690769,1.112290965546817,4.503771137285971,3.4610917730590773,3.1603824962337024,4.905562980567981,7.249688785697438,2.231319776803851,3.2588018587718537,6.2992853752834685,3.3607159693541773,3.6858256514925345,2.8280888411777565
gene-R0792_RS13065,gene-R0792_RS13065,host,5.443061593249565,25.18602662714327,19.59652812348339,16.07784350380082,34.2199127169789,26.845010184239342,24.45363058097712,37.29638757239351,40.11108839675329,28.444255972938187,30.947692556315655,40.662432490127976,27.243117326201308,34.97017425717549,29.40501631756317
gene-R0792_RS26140,gene-R0792_RS26140,host,38.06360292545797,65.4531407134487,57.356379168966306,54.578252346707174,56.15314109127705,39.869049271533726,48.54441328908733,69.8975539397238,57.407937485986146,47.73903832775353,53.997294422675736,56.05286184195755,52.68417909939675,63.55395867333212,57.14663329139053
gene-R0792_RS28325,cysN,host,5.457447722449902,10.331543586884354,9.536409376679972,6.8214206876231485,13.21552008913917,26.629787435820656,17.736415118565695,23.303649539413502,30.21425434318389,16.803431262104507,59.500222661341304,62.26405773907745,45.1265401996383,54.87523436645195,47.321738924258725
gene-R0792_RS19860,gene-R0792_RS19860,host,2.7578347105108576,5.37721177150714,5.56046923189617,4.36157535920896,8.840698256836475,8.281965248088579,6.874593796221865,7.50674664769205,8.960547372600072,6.685079321935783,7.645508302475054,10.817734931859077,10.374281119926836,11.967720492041348,9.89320539508671
gene-R0792_RS06770,gene-R0792_RS06770,host,2.076843851160407,4.453571909826405,4.523948778784179,2.546985109513001,6.60924928505743,4.560185374195034,4.450449504500223,4.1692603641891335,4.3008166263086185,6.912716171274676,4.293656900243466,4.308602118159255,3.263346674368499,6.313942626985828,4.867516741896357
gene-R0792_RS28690,gene-R0792_RS28690,host,0.2681494592637487,1.1438532998288315,0.9735079650548234,0.5480854033129243,1.4673941048801409,2.6256558278379205,1.2860430937054896,2.2284858377801453,2.228036742649331,1.812102121767976,3.6208909541909486,5.108511372163505,2.4411170722672138,3.729188306215976,2.663491077934607
gene-R0792_RS23975,gene-R0792_RS23975,host,1.2838671079900696,2.268261321434927,1.6570426636332902,1.5394553733174408,2.339954175334478,2.4401337237043346,1.6252185554517486,1.9886350853364667,2.6746547296563015,1.6694279035921775,2.1230207370484657,1.8420068023580112,1.6746271807394684,2.659718212570014,1.7775234883358966
gene-R0792_RS14845,ispD,host,4.62738485305357,11.161745494798968,13.241620288015756,7.478381810910515,16.16487109840794,15.139081197413898,10.431096115228607,18.15473950210126,17.077190556850958,13.911005618170549,17.175615216132055,21.304662388515126,13.69216945075464,20.58305280464026,18.410753293665127
gene-R0792_RS24245,hutC,host,8.721089319215412,31.000432049867335,32.85581923371973,23.562149100753743,62.45621454917674,47.02976577685495,33.22563246467293,70.99584368774345,73.21097943695068,36.11036682182557,38.24484613997415,80.4386833692999,40.98406813694667,59.66908601442248,46.851164560190334
gene-R0792_RS08640,antC,host,0.0414150679996796,0.3008088490791838,0.3122779892415878,0.0448149872641583,0.219662244078155,0.1105981393757375,0.1141045285611284,0.0402293592987694,0.1429401420278524,0.1879757529912068,0.1735567107176165,0.1768927555842509,0.0464825248967444,0.1205507233953742,0.0415992214221557
gene-R0792_RS13830,gene-R0792_RS13830,host,0.9725101147349928,3.2904988516681466,5.703384526730677,4.621176575942751,10.284195423027771,7.113712060505895,4.698669613733255,9.73418003128338,13.085585117837198,7.638231510317549,8.186368658645133,18.240608967296968,8.874404685900306,11.938491849547288,13.54826858407388
gene-R0792_RS27265,gene-R0792_RS27265,host,32.64389974578029,46.07503935223683,40.693860565981474,45.34468572018229,47.39879104759219,48.84267666627858,42.56672555582968,56.89684450463499,50.02108255429105,52.58279635689963,45.522275009883,46.87194041984397,43.290166047524416,47.2178079873132,49.067304599106976
gene-R0792_RS19285,gene-R0792_RS19285,host,1.0605858718178836,3.996460423480586,3.0398074798154564,1.7516814587164515,5.963625272457241,5.912993277639068,3.7422977990410686,5.476440172367263,8.15587448063268,3.39500555619771,5.754536851880624,11.955093624299597,4.824077692544738,9.261440358244622,4.65368681387855
gene-R0792_RS22200,gene-R0792_RS22200,host,22.15413133420143,50.061783835354774,45.12206870912505,39.400300265527655,58.802835589232046,54.85201244693636,42.79178561469894,64.11164159758378,72.61650929590469,51.471648558714165,42.75658117870685,59.96870703233903,47.50849224558782,50.690294406802586,51.009304893328334
gene-R0792_RS07570,gene-R0792_RS07570,host,0.0477112776617931,0.544562737884179,0.3597526835519644,0.5679088419860071,0.9037744356980076,0.4671775008990894,0.3067201685533937,0.880560874651105,0.3842321160140581,0.7362807027635312,0.5998260644058165,1.135374882487912,0.6961386245515814,1.064728968006667,0.4313108464344455
gene-R0792_RS23360,gene-R0792_RS23360,host,1.0303997819491115,7.609855255583205,7.261617353069884,5.312595550314672,15.6606654835389,11.384330080434465,8.628032699711653,12.893941300741638,15.68967438782114,7.537908371236234,12.852582063296936,16.901555090118283,10.1361828647154,13.114504519534254,10.532458666769235
gene-R0792_RS01995,gene-R0792_RS01995,host,1.9462155099920135,3.262128472876379,3.4701232546151,2.7539838993320793,4.802076125337033,2.354346493448414,3.070607967062547,3.732516915575226,4.994823549517429,3.306911957038949,3.8897554537016057,7.521022778694956,3.97663749213809,3.921945266082017,3.4586151266498293
gene-R0792_RS03150,gene-R0792_RS03150,host,9.662789286451575,28.892089728185557,29.17249561305052,17.88045416961759,53.15686556275802,35.270955614438144,26.307330315670377,42.15434228481054,54.53118192943531,23.719495885741463,24.871168506957936,46.50499290288492,23.294519754225572,30.567335991201436,25.901157334958494
gene-R0792_RS04450,pcrH,host,8.77435804573095,22.97767679377891,25.694052281142007,17.27127180770355,28.176371282873745,24.919484125418887,20.797857177243475,31.413892654323696,34.321704280167,17.21969125655663,18.70037614284832,25.749633960596736,23.916496759742085,26.188990782912636,20.732411968780525
gene-R0792_RS18275,rpsL,host,747.6972838992167,955.6804566977486,936.530364124112,848.269282682806,945.543974714564,975.7981672005176,1015.7299871190254,979.856447100302,1068.2750631236572,887.7812850145214,1095.741615280136,1062.4873836215622,1091.2586163696449,1067.1451411767018,1151.872041374136
gene-R0792_RS12665,gene-R0792_RS12665,host,3.3793216378167186,6.4371558963919435,5.4511097098207175,4.63915144947011,7.528699270631746,6.06117303114533,6.623903721697985,8.475894975401088,9.5744370133299,6.547329745078729,7.059667146597219,9.201943095211554,5.491080271462914,7.389615831370495,6.636710071961135
gene-R0792_RS16515,moaC,host,4.824469567291876,7.008285670161606,8.157373478801476,7.4985772789389,10.700689318664413,15.382300639428404,10.069783705834578,12.354910997066174,14.431035498352314,10.59039046634808,14.04213928664482,13.75541297350222,9.746605950243447,13.532380272823596,15.24262651774678
gene-R0792_RS00820,gene-R0792_RS00820,host,0.138069507423513,0.716311574972079,0.578373339788695,0.4482124634059192,0.7621999375026326,0.4740582258996347,0.3804015498259967,0.5939449122168877,0.8849911307394829,0.4118139191927474,0.7439183592072137,0.97485131723715,0.8190922019863471,0.7463706100721985,0.5349218318907648
gene-R0792_RS24730,rfaP,host,15.17254102713915,42.65367240079094,38.66249162217443,29.143569394353232,57.79963412646613,40.89184614155599,31.484507668267856,48.70220075256787,47.53459367483106,29.50017395214197,39.02987183689614,54.04172322181907,37.1810087901762,43.145357851444565,37.91544798908072
gene-R0792_RS28140,mreD,host,3.166872199708838,14.653688219428814,14.126530965173162,9.169146394246804,24.838569751808905,17.752230238021156,11.39777457516161,20.702028295146743,24.518999029177618,14.063092667115493,19.727612784902412,33.894336662852815,99.81037629328276,19.681914773018104,16.936429681673662
gene-R0792_RS14645,gene-R0792_RS14645,host,0.4658476138366745,0.5342490496666755,0.5957015886593484,0.6632773722690108,0.6130603255484819,0.6765815574889591,0.6079631912397626,0.6430411650412675,0.592357845521673,0.7789897958159909,0.5137399162735002,0.8527441692190194,0.5228477062604292,0.6423093230909784,0.517173653826488
gene-R0792_RS11425,lpxK,host,4.368232532590837,11.221292780643688,11.97399055377896,7.57211789314676,14.62106198195888,12.193804669931788,10.243479914862547,14.87169477188533,15.954781198298036,10.356052760438686,12.405291643118812,20.88313459071783,11.566610992549352,16.00693984752052,13.674151279551308
gene-R0792_RS20420,gene-R0792_RS20420,host,228.34493563537663,198.11025242110904,150.74104652104648,148.25438001087366,155.50742009851268,144.4885692273028,189.49502064615976,168.35986866535004,158.8881778741028,196.29502274501772,143.42230697387492,145.3733545841266,179.7080816115135,135.06847479856003,196.19975646463868
gene-R0792_RS23305,gene-R0792_RS23305,host,1.0768819968979888,4.1822073131703155,4.614169979500673,2.896571301014786,7.017227635986901,6.929290688716778,4.662375671381186,7.322356912016757,9.875949290042012,6.5077287592202,6.627446386561986,11.433284052108874,6.664824424900744,9.105212771776252,6.45911745432596
gene-R0792_RS18885,gene-R0792_RS18885,host,15.414796584168352,41.27934393839097,43.228843886159936,25.869378171132055,53.36356830157481,46.42350876432782,35.01020276873509,59.26626023073155,74.86606719870558,49.01744194176588,84.55796381920915,102.89955646897988,73.65839636431755,89.11167253689217,82.23785428689655
gene-R0792_RS05105,sohB,host,35.96704901068087,73.65406447133957,80.57431578875484,64.65767462219847,95.46141260597987,107.5178841782115,77.85721210855253,120.29507705005918,149.98084958892608,82.72988772888503,114.03944583553236,136.1367090316635,101.91619776768388,110.6224431066942,96.43538808193158
gene-R0792_RS03630,ccoO,host,24.16061680183273,56.67529414279086,52.14140964265356,41.126318385959934,64.8860425842543,61.06950953820646,47.619809698152395,65.9684583430571,81.95445015688088,47.19499858752075,90.10877251456894,99.98491385963683,84.45851988187043,100.14987720038155,88.65834065596937
gene-R0792_RS13535,amiR,host,3.942840610832447,10.785709603132885,12.192227438956817,6.904010398375344,20.260696019603177,6.955705994004717,8.887989800865565,13.578940337927271,12.618639644702442,8.78524242533016,10.875222073301533,14.478652803154452,11.34480344954502,13.28526085526924,8.856833218829832
gene-R0792_RS26540,ispE,host,438.1979075189711,295.9216543252144,264.5237329150571,280.20436183596394,207.62362208051687,225.35093889176997,253.6688820550925,286.33736909484224,268.85929519988645,280.2721133999997,342.758558527792,280.71380160643236,236.30188139902256,222.19514600062192,258.49388707439374
gene-R0792_RS13130,gene-R0792_RS13130,host,7.665441850646593,14.457783296709176,18.06415910969067,13.116292301930589,24.57725167040837,22.352751404223813,15.154647533505957,23.43833465733304,27.325390484324448,16.4876850167758,21.36278924568309,31.58873531548845,23.182475725708688,26.562524591284667,23.781296081836487
gene-R0792_RS08855,gene-R0792_RS08855,host,3.0226295761852535,9.35622179477919,8.746217520023537,6.184226434968618,15.685362940128588,15.442828809968464,9.400831312023955,14.729806255333784,20.1340787945455,10.398913319521832,16.583968013783068,30.640670458995857,15.708000153550737,22.303690643542847,16.35395578718744
gene-R0792_RS29545,gene-R0792_RS29545,host,0.1989089885618417,0.6191699247645979,0.4999380015557814,1.5066672478809306,1.0549975384598715,0.1770608710193732,1.2787207027014726,1.352499727410741,1.6018691033825527,1.263938372929608,0.8335611035874257,1.5777979587625444,0.6697411685826699,0.5789830518003186,0.9989672186588096
gene-R0792_RS21305,gene-R0792_RS21305,host,21.56157064900195,36.24224946451324,33.84011068144038,25.21829701023984,39.85236145428515,47.43992645867627,38.16240827315712,49.84848054706737,64.2546330352116,37.08815755910378,70.19133339023303,79.54069589326099,68.68567762242269,73.24969531480328,71.86068631934043
gene-R0792_RS04245,tssK,host,3.0853292887959554,6.501749052314136,7.008515242530861,4.784201759760908,10.049971724961846,9.03209835071573,6.689420818926398,8.990989983279704,10.868279852969074,6.265604411752403,9.997101073430276,13.100479413322065,9.031952410848724,11.820034630334884,8.594267977101174
gene-R0792_RS22375,gene-R0792_RS22375,host,4.929565216527909,27.786710680237658,20.649954875582356,18.886134868653013,56.834793268000595,52.53863751105987,32.179988789143664,58.8847758679299,78.01879720639093,36.4038099297556,49.914582536894585,94.5453634607399,50.392757675086614,89.06689280194901,77.2163963147084
gene-R0792_RS28870,gene-R0792_RS28870,host,6.735364366532519,17.358984506092597,18.991661894998515,15.752123292680407,28.370545526920512,22.628379316275897,16.428516456612254,23.70788350018813,27.745781107160212,19.7887377054056,20.456016949268037,23.023402087804843,21.540478780996462,25.507914861623263,24.660658447075782
gene-R0792_RS24940,gene-R0792_RS24940,host,2.9336673530401107,6.725122612781341,7.144846640591885,8.194647743650526,8.632923266748582,11.72108751487184,6.578925354478591,8.416487261602935,11.224138720940688,6.9983282029083815,9.663671190285529,16.193683323323192,6.661821575418924,9.333654318152965,8.428966879755928
gene-R0792_RS00690,gene-R0792_RS00690,host,2.670227808634809,2.27809438705406,1.6405528538448124,1.6052427160796228,2.023239577058397,1.4261583602694892,1.907335501928667,1.902104958777531,0.6144023751869454,1.238902378747929,2.238006492404895,1.4844763600380628,2.8637532040376623,2.015088072442285,2.086078603669867
gene-R0792_RS09470,mnmA,host,5.371071704437179,13.44553839282697,12.115075596212131,11.583363131029875,21.48675647763731,17.151830066858057,10.17583781082156,20.030048204689695,25.53800510905596,14.354248444239708,16.96784567722723,21.795109650901345,13.279043648361178,19.20550429894727,17.543033363840745
gene-R0792_RS23695,gene-R0792_RS23695,host,7.286754997785655,19.924090368937662,23.56430462795276,14.203187551872505,38.32465367743506,31.798049366008613,20.817204621050024,35.436791777467455,41.91589537386495,26.13545365949979,18.79925453620112,38.62535075338062,23.948968655161472,27.520345675068924,27.250146788510374
gene-R0792_RS12550,gene-R0792_RS12550,host,9.989112376800785,23.231456933240803,22.22082158134518,12.05158807915908,30.536113421554536,31.581613408894544,22.038253783260338,29.555496366124384,37.382527171040216,25.7441199141307,25.116619204192823,35.239461226570825,24.613441699592375,33.75518263788687,30.79255538880497
gene-R0792_RS19640,gene-R0792_RS19640,host,2.590524756358661,8.930946074563124,11.551821870268205,4.611700849177387,12.473584590395792,9.744634090835444,7.137272020234846,11.283026043801016,13.17107419154868,7.054763378236856,5.252914646867506,12.288439177235274,6.846683386122245,9.162092750678417,6.127393011016108
gene-R0792_RS13820,gene-R0792_RS13820,host,0.5309224882665701,0.7712467483909902,0.6227297914115874,0.1149015838878045,2.172320387999542,1.6068606866194244,0.8776611482558979,2.784900083186241,3.2983706457404436,1.638639759533874,2.936892730383968,8.228458180544743,2.7410709982343353,4.636217670431122,5.4394891710730064
gene-R0792_RS28665,pncB,host,5.840147370932271,16.196181716210795,12.543557227004833,12.447671587845496,20.999097083995572,16.478198805920766,51.45694806255876,18.66914500210036,19.17941449560184,13.976633243083043,16.464398640031334,20.754719977699473,14.897124990403997,23.59319658952727,19.09154042396212
gene-R0792_RS03475,alkB2,host,3.8482048501395463,7.636975077321366,7.919211924115081,6.751531956963035,9.823119559726324,12.937153959481664,10.67098708856811,14.552917512891613,17.064204239245658,10.072814992428814,11.366862604634246,14.475991243550938,10.944421159616802,11.418832410506283,11.82111208746258
gene-R0792_RS29075,pprB,host,66.36569575976205,123.12283688715732,122.8199137517745,99.05557306345128,139.3803554369513,109.45248691024752,115.1781860273359,151.2482523841992,143.93191873793697,139.39369205925698,75.69399253337555,125.48023125276848,115.03128116865608,112.25208730502048,175.10664731297834
gene-R0792_RS30125,gene-R0792_RS30125,host,175.1369087621762,414.01191963164007,429.0877343599904,310.63785057875236,869.5961412359072,1223.2206555639814,601.978631760563,693.1084030765793,1046.3609570078502,502.1145655316787,653.2762441104165,1176.035607782506,563.2812622112357,696.3796091533202,581.5111509099186
gene-R0792_RS10610,gene-R0792_RS10610,host,9.90494759784194,13.990625404070045,13.330925987186516,9.196805961046946,20.578248689739254,19.96621704377285,18.134359079875637,21.911894420229736,29.039702006699216,22.913478777511862,20.40602842818412,29.672816397458764,22.592400053320375,27.96322217450679,25.225504345915624
gene-R0792_RS26050,yhbY,host,213.99007863746863,192.17265407765217,193.47918081162112,202.15784669220335,204.332210323068,222.3328062980124,205.9123077682152,219.36073470055376,247.1171864288945,248.46276981324408,191.07602097376903,205.4177352714784,172.84637555532743,230.334162337641,233.04478115283376
gene-R0792_RS10675,gene-R0792_RS10675,host,0.8627917220897895,1.5548929621901957,1.1032929744944846,0.8353455986184121,2.030034308042445,1.3339344720205513,0.9591873713879212,2.0731702298436576,1.4105572214902862,1.1954290812411863,1.7888060467339162,2.3551844375790143,0.6625628066471643,1.9826911580943385,1.59642028190813
